0.0006239414215087891	0.3544921875
0.0011632442474365234	0.3564453125
0.0016937255859375	0.357421875
0.002221822738647461	0.353515625
0.0027513504028320312	0.3505859375
0.0032796859741210938	0.345703125
0.003808259963989258	0.3408203125
0.004335880279541016	0.3369140625
0.0048639774322509766	0.337890625
0.005392551422119141	0.3408203125
0.00592041015625	0.34375
0.0064470767974853516	0.345703125
0.0069751739501953125	0.34765625
0.0075037479400634766	0.3515625
0.008032083511352539	0.3544921875
0.008559942245483398	0.3525390625
0.009087085723876953	0.3525390625
0.009615421295166016	0.353515625
0.01014256477355957	0.3544921875
0.010669231414794922	0.3544921875
0.011196136474609375	0.3564453125
0.011723041534423828	0.35546875
0.012249946594238281	0.3564453125
0.01277780532836914	0.3564453125
0.01332235336303711	0.357421875
0.013877630233764648	0.357421875
0.014430046081542969	0.357421875
0.015004158020019531	0.357421875
0.015572547912597656	0.3583984375
0.01611804962158203	0.3564453125
0.0166475772857666	0.3564453125
0.017175912857055664	0.3564453125
0.017704010009765625	0.3564453125
0.01823139190673828	0.3564453125
0.018758535385131836	0.357421875
0.019286155700683594	0.3564453125
0.01981496810913086	0.3564453125
0.020342588424682617	0.357421875
0.020869731903076172	0.3583984375
0.021397113800048828	0.35546875
0.021924495697021484	0.3515625
0.022452592849731445	0.3486328125
0.0229794979095459	0.3466796875
0.023507118225097656	0.345703125
0.02403402328491211	0.3447265625
0.024562358856201172	0.3486328125
0.025089025497436523	0.3505859375
0.02561783790588379	0.353515625
0.02614450454711914	0.35546875
0.0266721248626709	0.3564453125
0.02719902992248535	0.35546875
0.02772688865661621	0.349609375
0.028253793716430664	0.345703125
0.028781652450561523	0.341796875
0.029308795928955078	0.3369140625
0.029836416244506836	0.3310546875
0.03036332130432129	0.3271484375
0.030890941619873047	0.328125
0.0314176082611084	0.3291015625
0.03194713592529297	0.333984375
0.032474517822265625	0.33984375
0.03300213813781738	0.3447265625
0.03352856636047363	0.349609375
0.03405618667602539	0.3515625
0.034583091735839844	0.3486328125
0.0351107120513916	0.3486328125
0.03563737869262695	0.3466796875
0.03616499900817871	0.3447265625
0.03669261932373047	0.3427734375
0.037220001220703125	0.341796875
0.03774738311767578	0.341796875
0.03827500343322754	0.341796875
0.03880167007446289	0.3447265625
0.03933072090148926	0.3466796875
0.03985738754272461	0.34765625
0.04038500785827637	0.3486328125
0.04091191291809082	0.3486328125
0.04143953323364258	0.349609375
0.04196643829345703	0.349609375
0.04249405860900879	0.349609375
0.04302096366882324	0.349609375
0.043548583984375	0.349609375
0.04407501220703125	0.349609375
0.04460263252258301	0.349609375
0.04512977600097656	0.3505859375
0.04565739631652832	0.3505859375
0.046184539794921875	0.3505859375
0.04671216011047363	0.3505859375
0.047239065170288086	0.349609375
0.047768354415893555	0.3505859375
0.048296451568603516	0.349609375
0.048825979232788086	0.349609375
0.04935288429260254	0.349609375
0.0498807430267334	0.349609375
0.05040740966796875	0.3505859375
0.05093502998352051	0.3505859375
0.05146193504333496	0.3505859375
0.05198931694030762	0.349609375
0.05251646041870117	0.3505859375
0.05304384231567383	0.3505859375
0.05357074737548828	0.349609375
0.05409836769104004	0.349609375
0.05462527275085449	0.349609375
0.05515289306640625	0.3505859375
0.0556795597076416	0.349609375
0.05620718002319336	0.349609375
0.05673408508300781	0.3505859375
0.05726265907287598	0.3505859375
0.05779004096984863	0.3505859375
0.05831766128540039	0.3505859375
0.05884432792663574	0.3505859375
0.0593719482421875	0.3505859375
0.05989861488342285	0.3505859375
0.06042623519897461	0.3505859375
0.060953378677368164	0.3505859375
0.06148076057434082	0.3505859375
0.06200766563415527	0.3505859375
0.06253528594970703	0.3505859375
0.06306242942810059	0.3505859375
0.06358981132507324	0.3505859375
0.0641164779663086	0.3515625
0.06464385986328125	0.3505859375
0.0651707649230957	0.3505859375
0.06569862365722656	0.349609375
0.06622552871704102	0.3505859375
0.06675267219543457	0.3505859375
0.06727933883666992	0.3505859375
0.06781315803527832	0.3505859375
0.06833791732788086	0.3505859375
0.06886482238769531	0.3515625
0.06939196586608887	0.3544921875
0.06991910934448242	0.3505859375
0.07044601440429688	0.3505859375
0.07097244262695312	0.3505859375
0.07150030136108398	0.3505859375
0.07202720642089844	0.3515625
0.0725550651550293	0.3505859375
0.07308197021484375	0.349609375
0.07360959053039551	0.3505859375
0.07413649559020996	0.3505859375
0.07466459274291992	0.3505859375
0.07519125938415527	0.3505859375
0.07571887969970703	0.349609375
0.07624602317810059	0.3515625
0.07677364349365234	0.3505859375
0.0773005485534668	0.3505859375
0.07782936096191406	0.3505859375
0.07835507392883301	0.3505859375
0.07888269424438477	0.349609375
0.07941555976867676	0.3505859375
0.07994318008422852	0.3505859375
0.08047008514404297	0.3505859375
0.08099794387817383	0.3505859375
0.08152484893798828	0.3505859375
0.08205223083496094	0.3505859375
0.08257913589477539	0.3515625
0.08310675621032715	0.3505859375
0.0836334228515625	0.3505859375
0.08416104316711426	0.3515625
0.08468794822692871	0.3505859375
0.08521556854248047	0.3505859375
0.08574271202087402	0.3515625
0.08627009391784668	0.3505859375
0.08679676055908203	0.3505859375
0.08732438087463379	0.3505859375
0.08785247802734375	0.3505859375
0.0883791446685791	0.3505859375
0.08890628814697266	0.3505859375
0.08943414688110352	0.3515625
0.08996105194091797	0.3505859375
0.09048843383789062	0.3505859375
0.09101557731628418	0.3505859375
0.09154295921325684	0.3515625
0.09206986427307129	0.349609375
0.09260058403015137	0.3505859375
0.09312725067138672	0.3515625
0.09365510940551758	0.3505859375
0.09418201446533203	0.3505859375
0.09470963478088379	0.3505859375
0.09523653984069824	0.3515625
0.09576416015625	0.3505859375
0.09629082679748535	0.349609375
0.09681820869445801	0.3486328125
0.09734511375427246	0.3447265625
0.09787392616271973	0.3408203125
0.09839987754821777	0.3359375
0.09892797470092773	0.3349609375
0.09945487976074219	0.3330078125
0.09998250007629395	0.3310546875
0.1005094051361084	0.3291015625
0.10103678703308105	0.33203125
0.10156369209289551	0.3359375
0.10209131240844727	0.341796875
0.10261845588684082	0.345703125
0.10314607620239258	0.3466796875
0.10367298126220703	0.34765625
0.10420060157775879	0.3466796875
0.10472774505615234	0.341796875
0.1052553653717041	0.3388671875
0.10578203201293945	0.3349609375
0.10630965232849121	0.333984375
0.10683655738830566	0.33203125
0.10736632347106934	0.3310546875
0.1078944206237793	0.3310546875
0.10842084884643555	0.333984375
0.10894775390625	0.337890625
0.10947537422180176	0.3408203125
0.11000251770019531	0.3447265625
0.11053013801574707	0.3466796875
0.11105704307556152	0.3466796875
0.11158466339111328	0.3466796875
0.11211133003234863	0.345703125
0.11263871192932129	0.3447265625
0.11316585540771484	0.3427734375
0.1136934757232666	0.341796875
0.11422038078308105	0.3427734375
0.11474800109863281	0.34375
0.11527466773986816	0.3447265625
0.11580252647399902	0.3466796875
0.11632919311523438	0.3466796875
0.11685681343078613	0.3466796875
0.11738371849060059	0.34765625
0.11791229248046875	0.345703125
